Date,Close,High,Low,Open,Volume,Target,Negative,Neutral,Positive
2025-03-21,70.19,70.41,68.55,68.62,14603808.0,1,0.2499827401375682,0.1048388006873253,0.6451784624368884
2025-03-24,70.97,71.66,70.505,71.55,9911035.0,0,0.0150242403316086,0.6886974099742879,0.2962783375023466
2025-03-25,70.86,71.71,70.5476,71.0,6690576.0,0,0.0060851741582155,0.1153388619422912,0.8785759210586548
2025-03-26,69.97,71.62,69.545,70.93,7453991.0,0,0.0906312876250126,0.5174839362648669,0.391884790523909
2025-03-27,68.86,69.955,68.7,69.06,7883088.0,0,0.2499644019569089,0.6233573121396603,0.1266782890284047
2025-03-28,65.15,68.24,64.95,68.06,16536285.0,1,0.4419685296633986,0.4545238231834219,0.1035076407837954
2025-03-31,65.25,65.43,63.4,64.28,11562033.0,1,0.0005526505486141,0.6487202716059983,0.350727094438389
2025-04-01,66.1,66.36,64.6,64.62,8000576.0,1,0.0001689279506535,0.8319077967601818,0.1679232667617421
2025-04-02,67.15,67.57,65.1,65.25,8122978.0,0,0.3056383265798637,0.6865639438231785,0.0077977655760908
2025-04-03,61.71,63.94,60.95,63.1,18479921.0,0,0.2879321330636628,0.7005926681449637,0.0114752144945668
2025-04-04,58.37,60.19,57.32,60.0,22124996.0,1,0.2148033466595395,0.5716780984901756,0.2135185699944161
2025-04-07,58.53,61.48,55.85,56.74,20263197.0,0,0.1842636273141579,0.7051304751657881,0.1106058965222473
2025-04-08,57.41,61.26,56.46,59.76,16533623.0,1,0.0001328572678058,0.500015956051783,0.4998512075346752
2025-04-09,63.95,64.17,56.51,56.67,22501953.0,0,0.1797924024074013,0.7942754067092512,0.0259321830305149
2025-04-10,60.56,62.45,58.94,62.3,14398120.0,1,0.2905811240522125,0.5885396056498848,0.1208792729287324
2025-04-11,62.59,62.81,60.4456,60.53,12919356.0,0,0.0001126395515868,0.5002262083289679,0.4996611143800465
2025-04-14,62.27,63.9,61.69,63.7,8997462.0,0,0.0023674887736983,0.2766562239266931,0.7209762760849117
2025-04-15,62.0,62.79,61.645,62.36,9140768.0,0,0.1301285852560048,0.6259380630713817,0.2439333548295508
2025-04-16,60.24,61.46,59.72,61.375,9833606.0,1,0.320700573970521,0.5332931859098607,0.1460062150552403
2025-04-17,61.0,61.47,60.1322,60.35,9023742.0,0,0.2238371890953487,0.4474693943605592,0.32869343063021
2025-04-21,60.285,60.96,59.455,60.24,7354085.0,1,0.0696456257199423,0.5724334674866571,0.3579209044148601
2025-04-22,61.42,61.91,59.95,60.73,9390144.0,1,0.2493784065636362,0.3770946105651092,0.3735270103475159
2025-04-23,62.46,64.57,62.17,62.715,9838865.0,1,0.0008464256482227,0.6775012151340348,0.3216523439463344
