Date,Close,High,Low,Open,Volume,Target,Negative,Neutral,Positive
2025-05-20,71.69,72.13,71.43,71.8,12137798.0,1,0.0059991276042031,0.5414523610816104,0.4525484905946845
2025-05-21,71.85,72.08,71.585,71.69,12094424.0,0,0.0470290274349295,0.8077509386978514,0.1452200285595305
2025-05-22,71.14,71.985,70.96,71.84,11101798.0,1,0.254112088564625,0.4719004029866482,0.2739874970793607
2025-05-23,71.77,71.98,70.685,71.54,12822145.0,1,2.111637786583742e-05,0.9991688430309296,0.0008100486302282
2025-05-27,71.78,72.22,71.56,71.74,10666102.0,0,0.0019569493354834,0.7924701896442282,0.2055728486463651
2025-05-28,71.46,71.9,71.215,71.7,3528881.0,0,0.0397199688138852,0.7540221242610035,0.2062579259922282
2025-05-29,71.49,71.66,70.46,71.0,10294095.0,0,6.753914648527262e-05,0.919970229268074,0.0799622699296378
2025-05-30,72.1,72.47,71.605,71.605,28019547.0,0,0.0003371645215205,0.8193883708008798,0.1802744819481934
2025-06-02,72.0,72.04,71.36,72.025,10202737.0,0,0.000409293337725,0.3479838540297351,0.6516068577766418
2025-06-03,71.16,71.78,70.475,71.71,20139767.0,0,0.1512185079524052,0.7762128876426817,0.072568591910827
