Date,Close,High,Low,Open,Volume,Target,Negative,Neutral,Positive
2025-02-07,252.34,256.93,252.02,255.28,3370284.0,0,1.3300744967637002e-05,0.7491141421292012,0.2508724921499379
2025-02-10,249.27,251.95,246.87,250.86,3564400.0,1,0.136399902125845,0.6454774774610996,0.2181226732163849
2025-02-11,254.7,256.75,250.58,251.1,4801550.0,1,0.0028189306711254,0.8206910380395129,0.1764900228372425
2025-02-12,255.81,256.4,252.02,252.72,3075308.0,1,0.0,1.0,0.0
2025-02-13,259.19,259.28,254.41,255.66,4531538.0,1,0.9694368839263916,0.0019770069047808,0.0285861119627952
2025-02-14,261.28,261.94,257.91,259.0,3925277.0,1,0.0001977013656038,0.9777189344167708,0.0220833727080388
2025-02-18,263.07,263.965,259.83,261.93,4262812.0,1,0.0007036168522063,0.8953923881053925,0.1039039729803334
2025-02-19,264.32,264.36,260.09,262.0,3718678.0,1,1.4568772257916862e-05,0.4996961266057838,0.5002892552292906
2025-02-20,264.74,265.09,262.15,263.65,4884805.0,0,0.0012205796188418,0.5507691730452583,0.4480102294472392
2025-02-21,261.48,264.83,261.1,263.845,5667874.0,1,0.0,1.0,0.0
2025-02-24,261.87,263.845,259.58,261.5,4398107.0,0,0.0002111915826787,0.7494019272126025,0.2503868836079164
2025-02-25,257.75,263.48,256.77,261.08,6292487.0,0,0.001018585901941,0.8902089658580887,0.1087724359359375
2025-02-26,255.84,258.325,254.4104,258.1,3460124.0,0,0.0001970620628526,0.7473771951626986,0.2524257325080725
2025-02-27,253.23,257.63,253.05,255.22,3402234.0,0,9.311311441706492e-05,0.9900985360145568,0.0098083252087235
2025-02-28,252.44,252.8099,246.54,250.855,7988809.0,0,0.2499828437281825,0.6249216988271655,0.1250954854780275
2025-03-03,250.19,255.99,248.245,254.735,2977699.0,1,0.0,1.0,0.0
2025-03-04,253.21,255.48,248.1,248.75,5342106.0,0,0.022665221306866,0.5003637736663222,0.4769710102564204
2025-03-05,251.35,252.74,247.0146,251.58,4009813.0,0,8.489522251320248e-05,0.9923536032438278,0.0075614979573401
2025-03-06,248.69,252.1,246.8019,249.75,3254358.0,1,0.0001903365116409,0.7824906692403601,0.2173190024598928
2025-03-07,261.54,261.96,245.1823,245.95,6700184.0,0,0.1504605208632483,0.5880882449980294,0.261451234132567
2025-03-10,256.9,266.45,254.7474,261.56,8165503.0,0,2.7354266185135785e-05,0.9344117464901018,0.0655608880670115
2025-03-11,248.95,256.7,245.86,255.99,5630570.0,1,0.4301468307082286,0.3364663245061296,0.2333868489196382
2025-03-12,249.63,253.127296,245.53,250.35,3849206.0,0,0.141358196156143,0.7090417816393255,0.1496000285800391
2025-03-13,245.8,249.27,243.04,248.8,3862416.0,1,0.1666653032395781,0.6351368338861885,0.1981978811239362
2025-03-14,248.35,248.9499,241.68,242.745,4045284.0,1,0.1590490483462417,0.6102513326317421,0.2306996182616785
2025-03-17,252.97,254.63,249.0,249.25,3234149.0,0,0.1816671128932832,0.6993451589951292,0.1189877317838181
2025-03-18,246.95,252.57,245.12,252.51,4172239.0,1,0.2593490437111032,0.4174222419812613,0.3232287202389064
2025-03-19,252.29,253.66,246.64,248.33,3853598.0,0,0.1561796950708256,0.6263903868591569,0.2174299056741801
2025-03-20,243.32,246.8,237.224,244.24,7026796.0,1,0.3919115691613239,0.5963500007558196,0.0117384336655049
2025-03-21,243.87,245.205,238.5,241.69,9580084.0,1,0.3997741325312859,0.5004486427904339,0.0997772380251262
2025-03-24,248.45,248.82,245.965,247.31,4753331.0,1,0.0097423432434491,0.6754456800903957,0.3148119644831695
2025-03-25,249.9,250.9,248.2,248.36,3133809.0,1,0.0753045456887906,0.7358967948751212,0.1887986515595392
2025-03-26,250.34,254.32,249.53,251.25,4452220.0,0,0.2005462803919272,0.5739958289913232,0.2254579004678816
2025-03-27,246.21,250.3,245.725,249.71,2889328.0,0,0.3673103715568363,0.4246692388775652,0.2080203816481874
2025-03-28,244.0,247.57,242.07,246.27,3125594.0,1,0.250493087669497,0.5148099098126977,0.234696996812886
2025-03-31,248.66,250.89,242.49,242.74,6794972.0,1,0.0012810131302103,0.1661983877420425,0.8325205445289612
2025-04-01,250.34,250.62,243.49,248.03,4413139.0,0,0.2317125300008488,0.5647850548279898,0.2035024182515599
2025-04-02,249.98,252.79,247.23,248.22,4080832.0,0,0.0957653610286996,0.5523371749202055,0.3518974708829773
2025-04-03,243.49,250.61,242.53,242.71,5309626.0,0,0.1251603510151903,0.7089146275534404,0.1659250282108928
2025-04-04,227.48,240.16,226.88,238.0,7407096.0,0,0.0025862728744584,0.8840281727258117,0.1133855558955474
2025-04-07,225.78,232.29,214.5,219.24,7797889.0,0,8.108420170462499e-05,0.5910577655208538,0.4088611444887343
2025-04-08,221.03,233.05,217.28,232.56,6849996.0,1,0.0624625297852996,0.7432721510348586,0.1942653059531948
2025-04-09,235.31,236.3,215.1636,217.12,7302808.0,0,0.1668563688501901,0.8103933353143272,0.0227502890703968
2025-04-10,229.55,232.57,222.02,231.0,5656108.0,1,0.0891139782745753,0.5794355823925343,0.3314504428963118
2025-04-11,235.48,237.58,227.51,229.72,4325895.0,1,0.0014159495767671,0.7842520668370222,0.2143319630995392
2025-04-14,239.06,241.77,236.73,239.77,3321717.0,1,0.0395743309012379,0.8267196422442794,0.1337059935918659
2025-04-15,240.7,241.53,238.27,239.55,3363708.0,0,0.0040564381250042,0.8098999323119642,0.1860436171387504
2025-04-16,238.57,243.2999,235.89,240.28,4870299.0,1,0.1931220642969989,0.4792073270155583,0.3276706096430644
2025-04-17,238.81,241.775,237.4,239.68,4635204.0,0,0.1231351619402024,0.4103796645246499,0.4664851835307976
2025-04-21,236.22,240.805,232.93,238.065,4908923.0,1,0.0016774176138561,0.8203610475175083,0.1779615210762699
2025-04-22,240.9,242.64,238.02,238.5,4232658.0,1,0.0647235779633016,0.7190332143924884,0.2162431840027036
2025-04-23,245.48,249.34,243.66,246.0,7948259.0,0,0.164317147770397,0.6087952176363394,0.2268876265173854
2025-04-24,229.33,232.78,224.4401,231.175,15428144.0,1,0.2563795036542325,0.5083567456510425,0.2352637564272206
2025-04-25,232.41,233.36,226.32,228.95,6700068.0,1,0.2444138854658035,0.7034872021611136,0.0520988981124901
2025-04-28,236.16,236.63,232.07,232.86,3653461.0,1,0.111544373987644,0.7254552403025893,0.1630003846496795
2025-04-29,239.39,239.98,236.14,237.0,3426508.0,1,0.0370624173732564,0.7076831594737063,0.2552544238212737
2025-04-30,241.82,242.47,234.3401,236.73,5142993.0,0,0.0018795060125407,0.8278089331880853,0.1703115588754447
