Date,Close,High,Low,Open,Volume,Target,Negative,Neutral,Positive
2025-04-08,124.5,132.99,121.695,132.54,11950277.0,1,0.0031675398023101,0.8310665799654089,0.1657659069145059
2025-04-09,139.69,140.59,123.4,123.4,17761994.0,0,0.1666713722574746,0.6688789274555045,0.1644496967847525
2025-04-10,133.35,136.65,129.255,136.65,12401562.0,0,0.0005112359257623,0.8610732450240676,0.1384155334155365
2025-04-11,132.35,133.0,128.84,132.11,10190175.0,1,0.0004000567327568,0.7674644571617399,0.2321354946070641
2025-04-14,134.64,136.8,132.87,136.8,8217740.0,0,0.1109521873809206,0.6399902646757514,0.2490575540845319
2025-04-15,133.94,136.482,133.72,134.76,8629959.0,0,0.0854383705466904,0.6161381090024836,0.2984235199371596
2025-04-16,129.76,132.5368,127.85,132.28,8295176.0,0,0.0005922716228117,0.6620541100790358,0.3373535987047943
2025-04-17,128.62,131.3,128.44,130.9,8925522.0,0,0.1249612958615387,0.8438642693254224,0.0311744460555018
2025-04-21,122.82,127.195,121.235,126.885,12201231.0,1,0.0025765886012223,0.9105310081504284,0.0868923837672354
2025-04-22,127.24,127.99,123.39,124.5,11233702.0,1,0.2504981960591976,0.5341191098858644,0.2153827225133681
2025-04-23,131.4,135.87,130.99,134.91,9528873.0,1,0.1332466651396764,0.6870154451474189,0.1797378830223313
2025-04-24,137.51,137.86,132.0,132.51,7305887.0,1,0.0526466657397072,0.5676925374453277,0.3796607922273096
2025-04-25,138.49,139.0,136.755,137.49,5476378.0,1,0.00379518375785,0.7435775701536613,0.2526272612142293
2025-04-28,140.14,140.67,138.08,139.65,6985102.0,1,0.3054415998922195,0.4910094025288214,0.203548983571896
2025-04-29,140.79,141.16,139.55,139.81,4851458.0,0,0.1250891207645939,0.3806841361608803,0.4942267552004296
2025-04-30,140.72,141.3,135.565,138.48,9443538.0,1,0.0639008642231407,0.8246526022790464,0.1114465054582372
2025-05-01,145.49,148.64,145.335,146.56,11525751.0,1,0.1171296009647093,0.7529198422889749,0.1299505628671084
2025-05-02,150.73,153.06,148.33,148.33,11345977.0,0,0.0466396904155912,0.8242125601918815,0.1291477370516531
2025-05-05,149.29,150.82,148.5201,149.435,5187449.0,0,0.0017086942922617,0.9906200706958772,0.0076712409991159
2025-05-06,147.7,148.941,145.72,146.98,5108595.0,1,0.003295142009007,0.6558068463785958,0.3408980207676804
2025-05-07,149.37,149.9,147.24,147.5,6051937.0,1,0.0001532661698089,0.734662082342038,0.2651846655506233
2025-05-08,150.3,151.81,148.61,149.05,6113612.0,1,0.0949406883523789,0.7060881027341875,0.1989712098202238
2025-05-09,150.34,151.7991,149.79,150.04,4707130.0,1,0.0001185356727546,0.9996182471513748,0.0002631990637382
2025-05-12,157.22,157.43,154.4165,156.31,7875461.0,1,0.000358420050283,0.6548819916788489,0.3447595953425377
2025-05-13,162.27,163.22,157.57,158.22,11955157.0,1,0.0003657573226174,0.8203850055360817,0.1792492563907382
2025-05-14,162.95,163.41,161.0578,162.36,7499392.0,0,0.0006895138041587,0.7962036470071325,0.2031068349924794
2025-05-15,159.4,161.74,158.91,161.36,10169217.0,1,0.00138434668197,0.818154725600228,0.1804609093630157
